Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
32.0,0.18791666666666668,0.18791666666666668,0.16785515369511375,0.16785515369511378,3.4174316251531556
33.0,0.19043333333333334,0.19043333333333334,0.17164416920034553,0.17164416920034556,3.4094901290345705
34.0,0.19018333333333332,0.19018333333333332,0.17044888107127315,0.17044888107127318,3.411786216370603
35.0,0.19058333333333333,0.19058333333333333,0.17026498685313649,0.17026498685313649,3.4057789173532043
36.0,0.19365,0.19365,0.17458581152805136,0.17458581152805136,3.3918838949913677
37.0,0.19686666666666666,0.19686666666666666,0.1766985728340394,0.1766985728340394,3.3800090515867196
38.0,0.19531666666666667,0.19531666666666667,0.17624366698190785,0.17624366698190785,3.385339108933794
39.0,0.19540000000000002,0.1954,0.17741804073255127,0.17741804073255127,3.3804952766032934
40.0,0.19783333333333333,0.19783333333333336,0.178973833971598,0.178973833971598,3.3661875126209666
41.0,0.19908333333333333,0.19908333333333333,0.18179153693575195,0.18179153693575195,3.3625446816708178
42.0,0.20021666666666665,0.20021666666666665,0.181662714965188,0.181662714965188,3.3558769794220624
43.0,0.19999999999999998,0.19999999999999998,0.18202724659108754,0.18202724659108754,3.3571660779892127
44.0,0.20046666666666665,0.20046666666666665,0.1831536907835393,0.1831536907835393,3.3523376459771015
45.0,0.20415,0.20415,0.1846981182424316,0.1846981182424316,3.344293710018726
46.0,0.20261666666666667,0.20261666666666667,0.18287318798650223,0.18287318798650226,3.3420864784971194
47.0,0.2038666666666667,0.2038666666666667,0.18535544022798606,0.18535544022798606,3.338534044712148
48.0,0.20548333333333332,0.20548333333333332,0.18767699362858947,0.18767699362858944,3.3272489250974453
49.0,0.20728333333333332,0.20728333333333332,0.18850407471144437,0.18850407471144437,3.3314503289283586
50.0,0.2073666666666667,0.20736666666666664,0.18984339063477973,0.18984339063477973,3.3177522187537334
51.0,0.20764999999999997,0.20765000000000003,0.1912627773503572,0.19126277735035724,3.3239940227346216
52.0,0.2085,0.2085,0.1897648312605544,0.18976483126055438,3.3172171899612914
53.0,0.20801666666666666,0.20801666666666666,0.1917222926164758,0.1917222926164758,3.307142804531341
54.0,0.21158333333333332,0.21158333333333332,0.19450866533007471,0.19450866533007471,3.301887600472633
55.0,0.21201666666666666,0.21201666666666666,0.19398820810378256,0.1939882081037826,3.304390546362451
56.0,0.21428333333333333,0.2142833333333333,0.19691755371398073,0.19691755371398073,3.289857579545772
57.0,0.21138333333333334,0.21138333333333334,0.19206138213468033,0.19206138213468033,3.3038991324445037
58.0,0.21213333333333334,0.21213333333333334,0.19435744168737418,0.19435744168737418,3.293098924007822
59.0,0.21380000000000005,0.2138,0.1977219364185451,0.1977219364185451,3.2855205053978778
60.0,0.21319999999999997,0.21319999999999997,0.19531577894877303,0.19531577894877303,3.287041616693456
61.0,0.21163333333333334,0.21163333333333334,0.19517489085138418,0.19517489085138418,3.290017648199772
62.0,0.21385,0.21385,0.19768627613901904,0.19768627613901904,3.2854172275421467
63.0,0.21418333333333334,0.21418333333333334,0.19839356748348994,0.19839356748348996,3.2860118026429035
64.0,0.21458333333333335,0.21458333333333335,0.19887152765424418,0.19887152765424418,3.277714874896597
65.0,0.21533333333333332,0.21533333333333332,0.1992135668680544,0.1992135668680544,3.2819783530336744
66.0,0.21623333333333333,0.21623333333333333,0.19970873946549803,0.19970873946549803,3.2647577222357405
67.0,0.21595,0.21595,0.19914212595990438,0.19914212595990438,3.2700522217344727
68.0,0.21784999999999996,0.21784999999999996,0.19836447413785446,0.19836447413785444,3.2623979910891108
69.0,0.21581666666666668,0.21581666666666668,0.19930706232845125,0.19930706232845125,3.2722185076551233
70.0,0.21635,0.21635,0.1997928669567816,0.19979286695678158,3.265852915479782
71.0,0.22345,0.22345,0.20707571003378242,0.20707571003378242,3.2503150239903875
72.0,0.22158333333333333,0.22158333333333333,0.2048490446074326,0.20484904460743256,3.244726587356405
73.0,0.22086666666666668,0.22086666666666668,0.20378421403795613,0.20378421403795607,3.24858401912324
74.0,0.22129999999999997,0.22129999999999997,0.20517426121560484,0.2051742612156048,3.252547548933232
75.0,0.21888333333333332,0.21888333333333332,0.20371879353623107,0.2037187935362311,3.2517650439384136
76.0,0.22365,0.22365,0.20565889339106475,0.20565889339106475,3.2387189685030187
77.0,0.22244999999999998,0.22244999999999998,0.20612076968070686,0.20612076968070686,3.243653130531311
78.0,0.22264999999999996,0.22264999999999996,0.2062371064227953,0.2062371064227953,3.235674253930436
79.0,0.22338333333333332,0.22338333333333332,0.20661786607884416,0.20661786607884416,3.2343487696444733
80.0,0.22323333333333334,0.22323333333333334,0.20841506862277276,0.20841506862277281,3.2347952365875243
81.0,0.22343333333333337,0.22343333333333337,0.20592313863070566,0.20592313863070572,3.23734072928733
82.0,0.22336666666666663,0.22336666666666663,0.20813917333205145,0.20813917333205145,3.2385819884056737
83.0,0.22438333333333332,0.22438333333333332,0.2084229183440413,0.20842291834404136,3.2275891268506967
84.0,0.22555,0.22555,0.20926825800924015,0.2092682580092402,3.227204565038072
85.0,0.22605,0.22605,0.2099126332074968,0.20991263320749676,3.2283544301986695
86.0,0.22456666666666666,0.22456666666666666,0.20698760252209833,0.2069876025220983,3.2286714155623257
87.0,0.22503333333333334,0.22503333333333334,0.2100557014007789,0.21005570140077884,3.229227161153834
88.0,0.2255666666666667,0.2255666666666667,0.21119381413575242,0.2111938141357524,3.2181640363754114
89.0,0.2266,0.2266,0.21079284891863942,0.21079284891863942,3.2217600018420116
90.0,0.23068333333333335,0.23068333333333335,0.21507690414435832,0.21507690414435832,3.2029976788987513
91.0,0.22774999999999998,0.22774999999999998,0.21063682898802477,0.21063682898802477,3.2225145053356252
92.0,0.22668333333333335,0.22668333333333335,0.2113961309628077,0.21139613096280768,3.211225066540089
93.0,0.2278,0.2278,0.21260584079036904,0.2126058407903691,3.215876811869601
94.0,0.22758333333333333,0.22758333333333333,0.21027050091804456,0.21027050091804456,3.212858160505904
95.0,0.22721666666666668,0.22721666666666668,0.21190025715439703,0.21190025715439703,3.210243704471182
96.0,0.22920000000000001,0.22920000000000001,0.2119501269618426,0.21195012696184254,3.2094876925996005
97.0,0.22848333333333332,0.22848333333333332,0.21215908795412686,0.21215908795412686,3.2097443017553777
98.0,0.23041666666666666,0.23041666666666666,0.21555202810256963,0.21555202810256963,3.199302651019807
99.0,0.2278833333333333,0.2278833333333333,0.21236385530849566,0.21236385530849572,3.2068218951529643
